Date,Close,High,Low,Open,Volume
2020-01-02,73.41757202148438,73.6614842208913,72.44192322385668,72.6858354232636,11500200
2020-01-03,72.19801330566406,72.92974992700525,71.95410109855032,72.92974992700525,22661500
2020-01-06,70.49063110351562,71.46627997692069,70.0028066668131,71.22236775856942,41290900
2020-01-07,71.95409393310547,71.95409393310547,70.97844520180912,71.22235738463321,14769400
2020-01-08,71.22236633300781,71.22236633300781,70.246717479131,70.4906296926002,21980500
2020-01-09,72.44192504882812,72.68583725437973,71.9541006377249,72.19801284327652,18048300
2020-01-10,72.19801330566406,72.92974992700525,71.95410109855032,72.44192551277779,7232600
2020-01-13,72.92974853515625,73.17366073761497,72.1980119277801,72.44192413023882,14862400
2020-01-14,73.66149139404297,74.88105250983838,73.1736669477248,74.39322806352021,31872700
2020-01-15,72.92974853515625,73.6614851425324,72.68583633269753,73.41757294007368,12519900
2020-01-16,73.17366027832031,73.41757247924805,72.68583587646485,72.92974807739257,6227000
2020-01-17,73.17366027832031,73.41757247924805,72.68583587646485,72.92974807739257,8544300
2020-01-20,72.44192504882812,73.66148607658617,72.19801284327652,73.41757387103456,14928900
2020-01-21,70.24671936035156,70.24671936035156,69.27107048034668,70.24671936035156,59497200
2020-01-22,69.27106475830078,70.00280135786029,69.02715255844761,69.75888915800712,51754100
2020-01-23,69.51498413085938,70.24672080592106,69.02715968081826,69.02715968081826,25763400
2020-01-24,69.7588882446289,70.246712637948,69.27106385130983,69.27106385130983,17997100
2020-01-27,67.07585906982422,67.56368349942294,65.61238578102805,65.85629799582742,98120100
2020-01-28,66.34412384033203,67.0758605003357,66.10021162033081,66.34412384033203,87751400
2020-01-29,67.80758666992188,68.5393232167196,66.58802575859235,66.83193794085825,66506800
2020-01-30,67.80758666992188,68.29541103445369,67.07585012312416,67.31976230539006,32592900
2020-01-31,68.78323364257812,69.75888234672817,68.53932146654061,69.75888234672817,42526500
2020-02-03,68.53933715820312,69.51498608572203,68.05151269444367,68.05151269444367,36925300
2020-02-04,69.02716064453125,70.00280955823487,68.05151173082763,68.29542395925354,42736100
2020-02-05,71.22236633300781,71.46627854647701,68.78324419831576,69.27106862525417,45555300
2020-02-06,71.22236633300781,71.71019075994622,70.7345419060694,71.71019075994622,27948100
2020-02-07,69.7588882446289,70.97844922792662,69.27106385130983,70.73453703126708,32966400
2020-02-11,68.78323364257812,70.00279452276568,68.53932146654061,69.51497017069066,28902400
